TransactionID,ProductID,ReferenceOrderID,ReferenceOrderLineID,TransactionDate,TransactionType,Quantity,ActualCost,ModifiedDate,SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Order_Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,FIN_AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,OrderDetail_ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,ProductName,ProductNumber,MakeFlag,FinishedGoodsFlag,Color,SafetyStockLevel,ReorderPoint,StandardCost,ListPrice,Size,SizeUnitMeasureCode,WeightUnitMeasureCode,Weight,DaysToManufacture,ProductLine,Class,Style,ProductSubcategoryID,ProductModelID,SellStartDate,SellEndDate,DiscontinuedDate,CardType,CardNumber,ExpMonth,ExpYear,CurrencyRateDate,FromCurrencyCode,ToCurrencyCode,AverageRate,EndOfDayRate,AddressID_Ship_TO,AddressLine1_Ship_TO,AddressLine2_Ship_TO,City_Ship_TO,StateProvinceID_Ship_TO,PostalCode_Ship_TO,SpatialLocation_Ship_TO,AddressID_BillTo,AddressLine1_BillTo,AddressLine2_BillTo,City_BillTo,StateProvinceID_BillTo,PostalCode_BillTo,SpatialLocation_BillTo,SpecialOfferID,Description,DiscountPct,Type,Category,StartDate,EndDate,MinQty,MaxQty,PersonID,AccountNumber,StoreID,Store_Name,PersonType,NameStyle,Title,FirstName,MiddleName,LastName,Suffix,EmailPromotion,AdditionalContactInfo,Demographics,TerritoryName,CountryRegionCode,Group,SalesYTD,SalesLastYear,CostYTD,CostLastYear
186590,859,69540,18,00:00.0,S,2,15.9185,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104684,75AA-4D8C-83,2,859,1,14.694,0,29.388,"Half-Finger Gloves, M",GL-H102-M,0,1,Black,4,3,9.1593,24.49,M,NULL,NULL,NULL,0,S ,NULL,U ,20,4,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186617,967,69540,19,00:00.0,S,2,1716.5304,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104685,75AA-4D8C-83,2,967,1,1430.442,0,2860.884,"Touring-1000 Blue, 50",BK-T79U-50,1,1,Blue,100,75,1481.9379,2384.07,50,CM ,LB ,25.42,4,T ,H ,U ,3,34,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186618,969,69540,20,00:00.0,S,2,1716.5304,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104686,75AA-4D8C-83,2,969,1,1430.442,0,2860.884,"Touring-1000 Blue, 60",BK-T79U-60,1,1,Blue,100,75,1481.9379,2384.07,60,CM ,LB ,25.9,4,T ,H ,U ,3,34,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186610,955,69540,21,00:00.0,S,1,1716.5304,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104687,75AA-4D8C-83,1,955,1,1430.442,0,1430.442,"Touring-1000 Yellow, 50",BK-T79Y-50,1,1,Yellow,100,75,1481.9379,2384.07,50,CM ,LB ,25.42,4,T ,H ,U ,3,34,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186603,895,69540,22,00:00.0,S,2,246.7308,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104688,75AA-4D8C-83,2,895,1,200.052,0,400.104,"LL Touring Frame - Blue, 50",FR-T67U-50,1,1,Blue,500,375,199.8519,333.42,50,CM ,LB ,3.1,1,T ,L ,U ,16,10,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186608,953,69540,23,00:00.0,S,6,874.692,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104689,75AA-4D8C-83,6,953,1,728.91,0,4373.46,"Touring-2000 Blue, 60",BK-T44U-60,1,1,Blue,100,75,755.1508,1214.85,60,CM ,LB ,27.9,4,T ,M ,U ,3,35,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186597,881,69540,24,00:00.0,S,2,35.0935,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104690,75AA-4D8C-83,2,881,1,32.394,0,64.788,"Short-Sleeve Classic Jersey, S",SJ-0194-S,0,1,Yellow,4,3,41.5723,53.99,S,NULL,NULL,NULL,0,S ,NULL,U ,21,32,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186619,970,69540,25,00:00.0,S,1,874.692,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104691,75AA-4D8C-83,1,970,1,728.91,0,728.91,"Touring-2000 Blue, 46",BK-T44U-46,1,1,Blue,100,75,755.1508,1214.85,46,CM ,LB ,27.13,4,T ,M ,U ,3,35,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186598,883,69540,26,00:00.0,S,10,35.0935,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104692,75AA-4D8C-83,10,883,1,32.394,0,323.94,"Short-Sleeve Classic Jersey, L",SJ-0194-L,0,1,Yellow,4,3,41.5723,53.99,L,NULL,NULL,NULL,0,S ,NULL,U ,21,32,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186582,707,69540,27,00:00.0,S,10,20.994,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104693,75AA-4D8C-83,10,707,1,20.994,0,209.94,"Sport-100 Helmet, Red",HL-U509-R,0,1,Red,4,3,13.0863,34.99,NULL,NULL,NULL,NULL,0,S ,NULL,NULL,31,33,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186606,900,69540,28,00:00.0,S,2,246.7308,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104694,75AA-4D8C-83,2,900,1,200.052,0,400.104,"LL Touring Frame - Yellow, 50",FR-T67Y-50,1,1,Yellow,500,375,199.8519,333.42,50,CM ,LB ,3.1,1,T ,L ,U ,16,10,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186583,708,69540,29,00:00.0,S,14,20.994,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104695,75AA-4D8C-83,14,708,2,20.2942,0.02,278.436424,"Sport-100 Helmet, Black",HL-U509,0,1,Black,4,3,13.0863,34.99,NULL,NULL,NULL,NULL,0,S ,NULL,NULL,31,33,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,2,Volume Discount 11 to 14,0.02,Volume Discount,Reseller,00:00.0,00:00.0,11,14,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186616,966,69540,30,00:00.0,S,6,1716.5304,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104696,75AA-4D8C-83,6,966,1,1430.442,0,8582.652,"Touring-1000 Blue, 46",BK-T79U-46,1,1,Blue,100,75,1481.9379,2384.07,46,CM ,LB ,25.13,4,T ,H ,U ,3,34,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186605,899,69540,31,00:00.0,S,2,246.7308,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104697,75AA-4D8C-83,2,899,1,200.052,0,400.104,"LL Touring Frame - Yellow, 44",FR-T67Y-44,1,1,Yellow,500,375,199.8519,333.42,44,CM ,LB ,3.02,1,T ,L ,U ,16,10,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186604,896,69540,32,00:00.0,S,1,246.7308,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104698,75AA-4D8C-83,1,896,1,200.052,0,200.052,"LL Touring Frame - Blue, 54",FR-T67U-54,1,1,Blue,500,375,199.8519,333.42,54,CM ,LB ,3.14,1,T ,L ,U ,16,10,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186589,858,69540,33,00:00.0,S,5,15.9185,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104699,75AA-4D8C-83,5,858,1,14.694,0,73.47,"Half-Finger Gloves, S",GL-H102-S,0,1,Black,4,3,9.1593,24.49,S,NULL,NULL,NULL,0,S ,NULL,U ,20,4,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186586,714,69540,34,00:00.0,S,4,32.4935,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104700,75AA-4D8C-83,4,714,1,29.994,0,119.976,"Long-Sleeve Logo Jersey, M",LJ-0192-M,0,1,Multi,4,3,38.4923,49.99,M,NULL,NULL,NULL,0,S ,NULL,U ,21,11,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186602,892,69540,35,00:00.0,S,1,742.8934,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104701,75AA-4D8C-83,1,892,1,602.346,0,602.346,"HL Touring Frame - Blue, 54",FR-T98U-54,1,1,Blue,500,375,601.7437,1003.91,54,CM ,LB ,3.04,1,T ,H ,U ,16,7,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186591,864,69540,36,00:00.0,S,12,41.275,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104702,75AA-4D8C-83,12,864,2,36.83,0.02,433.1208,"Classic Vest, S",VE-C304-S,0,1,Blue,4,3,23.749,63.5,S,NULL,NULL,NULL,0,S ,NULL,U ,25,1,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,2,Volume Discount 11 to 14,0.02,Volume Discount,Reseller,00:00.0,00:00.0,11,14,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
186600,885,69540,37,00:00.0,S,1,742.8934,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104703,75AA-4D8C-83,1,885,1,602.346,0,602.346,"HL Touring Frame - Yellow, 60",FR-T98Y-60,1,1,Yellow,500,375,601.7437,1003.91,60,CM ,LB ,3.08,1,T ,H ,U ,16,7,00:00.0,NULL,NULL,Vista,1.11183E+13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>",Canada,CA,North America,6771829.138,5693988.86,0,0
